1125.50  1.12419 -0.00042  0.03732 -0.00334 -0.02060 -0.00163 -0.00642 -0.01298  0.04395 -0.00096  0.03732
1126.00  1.12382 -0.00049  0.03721 -0.00322 -0.02062 -0.00095 -0.00618 -0.01276  0.04377 -0.00066  0.03721
1126.50  1.12333 -0.00056  0.03707 -0.00313 -0.02065 -0.00025 -0.00597 -0.01254  0.04357 -0.00035  0.03707
1127.00  1.12273 -0.00063  0.03691 -0.00305 -0.02069  0.00046 -0.00578 -0.01232  0.04336 -0.00003  0.03691
1127.50  1.12200 -0.00070  0.03673 -0.00299 -0.02074  0.00116 -0.00562 -0.01211  0.04315  0.00030  0.03673
1128.00  1.12116 -0.00076  0.03652 -0.00294 -0.02080  0.00185 -0.00549 -0.01191  0.04294  0.00066  0.03652
1128.50  1.12020 -0.00081  0.03629 -0.00291 -0.02086  0.00250 -0.00540 -0.01174  0.04274  0.00103  0.03629
1129.00  1.11915 -0.00086  0.03604 -0.00289 -0.02092  0.00311 -0.00536 -0.01158  0.04256  0.00141  0.03604
1129.50  1.11799 -0.00090  0.03576 -0.00289 -0.02097  0.00366 -0.00535 -0.01145  0.04240  0.00179  0.03576
1130.00  1.11674 -0.00094  0.03545 -0.00289 -0.02102  0.00414 -0.00539 -0.01136  0.04228  0.00215  0.03545
1130.50  1.11541 -0.00097  0.03512 -0.00290 -0.02106  0.00454 -0.00547 -0.01130  0.04221  0.00250  0.03512
1131.00  1.11399 -0.00099  0.03475 -0.00291 -0.02108  0.00485 -0.00560 -0.01127  0.04218  0.00280  0.03475
1131.50  1.11250 -0.00101  0.03435 -0.00293 -0.02110  0.00507 -0.00577 -0.01129  0.04222  0.00307  0.03435
1132.00  1.11094 -0.00101  0.03393 -0.00296 -0.02111  0.00520 -0.00599 -0.01133  0.04231  0.00328  0.03393
1132.50  1.10932 -0.00102  0.03347 -0.00298 -0.02110  0.00524 -0.00626 -0.01141  0.04245  0.00342  0.03347
1133.00  1.10765 -0.00101  0.03299 -0.00301 -0.02108  0.00519 -0.00656 -0.01152  0.04263  0.00350  0.03299
1133.50  1.10596 -0.00100  0.03249 -0.00304 -0.02105  0.00506 -0.00689 -0.01166  0.04285  0.00352  0.03249
1134.00  1.10424 -0.00099  0.03197 -0.00307 -0.02101  0.00485 -0.00724 -0.01183  0.04308  0.00346  0.03197
1134.50  1.10252 -0.00097  0.03144 -0.00311 -0.02096  0.00457 -0.00761 -0.01201  0.04334  0.00335  0.03144
1135.00  1.10080 -0.00094  0.03089 -0.00314 -0.02091  0.00423 -0.00800 -0.01221  0.04360  0.00318  0.03089
1135.50  1.09910 -0.00092  0.03035 -0.00317 -0.02085  0.00382 -0.00840 -0.01243  0.04387  0.00296  0.03035
1136.00  1.09743 -0.00088  0.02980 -0.00321 -0.02078  0.00335 -0.00881 -0.01266  0.04413  0.00269  0.02980
1136.50  1.09579 -0.00084  0.02925 -0.00324 -0.02071  0.00284 -0.00922 -0.01289  0.04440  0.00239  0.02925
1137.00  1.09419 -0.00080  0.02871 -0.00328 -0.02064  0.00229 -0.00963 -0.01313  0.04465  0.00205  0.02871
1137.50  1.09264 -0.00076  0.02818 -0.00331 -0.02056  0.00170 -0.01004 -0.01338  0.04489  0.00168  0.02818
1138.00  1.09113 -0.00071  0.02765 -0.00335 -0.02048  0.00108 -0.01045 -0.01362  0.04512  0.00129  0.02765
1138.50  1.08968 -0.00065  0.02712 -0.00338 -0.02039  0.00043 -0.01086 -0.01386  0.04534  0.00088  0.02712
1139.00  1.08829 -0.00059  0.02661 -0.00341 -0.02029 -0.00024 -0.01126 -0.01409  0.04554  0.00045  0.02661
1139.50  1.08696 -0.00053  0.02611 -0.00344 -0.02018 -0.00092 -0.01166 -0.01431  0.04573  0.00000  0.02611
1140.00  1.08570 -0.00047  0.02561 -0.00347 -0.02008 -0.00163 -0.01205 -0.01452  0.04590 -0.00046  0.02561
1140.50  1.08449 -0.00040  0.02512 -0.00350 -0.01996 -0.00234 -0.01244 -0.01472  0.04606 -0.00094  0.02512
1141.00  1.08335 -0.00032  0.02465 -0.00352 -0.01984 -0.00306 -0.01281 -0.01490  0.04620 -0.00143  0.02465
1141.50  1.08228 -0.00025  0.02418 -0.00354 -0.01972 -0.00379 -0.01318 -0.01507  0.04632 -0.00193  0.02418
1142.00  1.08127 -0.00017  0.02373 -0.00356 -0.01959 -0.00452 -0.01354 -0.01522  0.04643 -0.00244  0.02373
1142.50  1.08034 -0.00009  0.02329 -0.00358 -0.01946 -0.00524 -0.01388 -0.01535  0.04651 -0.00295  0.02329
1143.00  1.07947 -0.00000  0.02287 -0.00359 -0.01932 -0.00596 -0.01421 -0.01546  0.04658 -0.00347  0.02287
1143.50  1.07867  0.00009  0.02246 -0.00360 -0.01918 -0.00668 -0.01452 -0.01554  0.04663 -0.00398  0.02246
1144.00  1.07794  0.00017  0.02207 -0.00360 -0.01904 -0.00738 -0.01482 -0.01561  0.04666 -0.00450  0.02207
1144.50  1.07729  0.00026  0.02170 -0.00361 -0.01889 -0.00807 -0.01510 -0.01565  0.04667 -0.00501  0.02170
1145.00  1.07670  0.00036  0.02134 -0.00361 -0.01874 -0.00874 -0.01536 -0.01567  0.04666 -0.00551  0.02134
1145.50  1.07620  0.00045  0.02100 -0.00361 -0.01858 -0.00939 -0.01561 -0.01566  0.04663 -0.00601  0.02100
1146.00  1.07577  0.00054  0.02068 -0.00361 -0.01842 -0.01003 -0.01584 -0.01563  0.04657 -0.00649  0.02068
1146.50  1.07541  0.00064  0.02038 -0.00361 -0.01826 -0.01066 -0.01606 -0.01557  0.04650 -0.00695  0.02038
1147.00  1.07513  0.00073  0.02010 -0.00362 -0.01809 -0.01127 -0.01627 -0.01550  0.04639 -0.00741  0.02010
1147.50  1.07492  0.00082  0.01983 -0.00362 -0.01792 -0.01186 -0.01646 -0.01540  0.04627 -0.00784  0.01983
1148.00  1.07479  0.00092  0.01958 -0.00363 -0.01774 -0.01245 -0.01665 -0.01528  0.04613 -0.00825  0.01958
1148.50  1.07474  0.00101  0.01934 -0.00363 -0.01756 -0.01302 -0.01682 -0.01514  0.04596 -0.00864  0.01934
1149.00  1.07477  0.00111  0.01913 -0.00365 -0.01737 -0.01358 -0.01697 -0.01498  0.04577 -0.00901  0.01913
1149.50  1.07488  0.00120  0.01892 -0.00366 -0.01718 -0.01413 -0.01712 -0.01481  0.04556 -0.00935  0.01892
1150.00  1.07506  0.00130  0.01874 -0.00369 -0.01698 -0.01467 -0.01726 -0.01463  0.04533 -0.00966  0.01874
1150.50  1.07533  0.00139  0.01857 -0.00371 -0.01678 -0.01520 -0.01739 -0.01444  0.04508 -0.00994  0.01857
1151.00  1.07568  0.00148  0.01842 -0.00374 -0.01657 -0.01572 -0.01751 -0.01423  0.04481 -0.01018  0.01842
1151.50  1.07611  0.00157  0.01828 -0.00378 -0.01635 -0.01624 -0.01763 -0.01402  0.04452 -0.01039  0.01828
1152.00  1.07663  0.00166  0.01815 -0.00382 -0.01613 -0.01674 -0.01774 -0.01380  0.04423 -0.01057  0.01815
1152.50  1.07723  0.00175  0.01804 -0.00387 -0.01590 -0.01724 -0.01786 -0.01358  0.04392 -0.01070  0.01804
1153.00  1.07793  0.00183  0.01794 -0.00393 -0.01567 -0.01773 -0.01798 -0.01335  0.04360 -0.01078  0.01794
1153.50  1.07871  0.00192  0.01786 -0.00399 -0.01543 -0.01820 -0.01810 -0.01312  0.04326 -0.01083  0.01786
1154.00  1.07958  0.00200  0.01778 -0.00406 -0.01518 -0.01867 -0.01823 -0.01289  0.04292 -0.01082  0.01778
1154.50  1.08055  0.00208  0.01772 -0.00413 -0.01493 -0.01913 -0.01836 -0.01266  0.04256 -0.01078  0.01772
1155.00  1.08160  0.00216  0.01767 -0.00421 -0.01468 -0.01957 -0.01851 -0.01242  0.04219 -0.01068  0.01767
1155.50  1.08275  0.00224  0.01763 -0.00430 -0.01441 -0.02001 -0.01866 -0.01220  0.04181 -0.01053  0.01763
1156.00  1.08400  0.00232  0.01760 -0.00439 -0.01414 -0.02043 -0.01882 -0.01197  0.04141 -0.01032  0.01760
1156.50  1.08534  0.00239  0.01758 -0.00449 -0.01386 -0.02085 -0.01900 -0.01176  0.04101 -0.01006  0.01758
1157.00  1.08678  0.00246  0.01757 -0.00459 -0.01358 -0.02125 -0.01919 -0.01155  0.04058 -0.00975  0.01757
1157.50  1.08831  0.00254  0.01757 -0.00470 -0.01329 -0.02165 -0.01940 -0.01134  0.04015 -0.00937  0.01757
1158.00  1.08995  0.00261  0.01757 -0.00482 -0.01299 -0.02203 -0.01962 -0.01115  0.03970 -0.00894  0.01757
1158.50  1.09168  0.00268  0.01759 -0.00494 -0.01268 -0.02241 -0.01985 -0.01097  0.03923 -0.00844  0.01759
1159.00  1.09352  0.00274  0.01761 -0.00507 -0.01237 -0.02277 -0.02011 -0.01080  0.03875 -0.00788  0.01761
1159.50  1.09547  0.00281  0.01764 -0.00520 -0.01204 -0.02313 -0.02038 -0.01065  0.03826 -0.00725  0.01764
1160.00  1.09752  0.00287  0.01767 -0.00534 -0.01171 -0.02347 -0.02067 -0.01051  0.03775 -0.00655  0.01767
1160.50  1.09968  0.00294  0.01771 -0.00548 -0.01137 -0.02381 -0.02099 -0.01039  0.03723 -0.00578  0.01771
1161.00  1.10195  0.00300  0.01776 -0.00563 -0.01102 -0.02414 -0.02132 -0.01029  0.03669 -0.00494  0.01776
1161.50  1.10433  0.00306  0.01781 -0.00579 -0.01066 -0.02447 -0.02168 -0.01020  0.03613 -0.00402  0.01781
1162.00  1.10682  0.00312  0.01786 -0.00595 -0.01029 -0.02478 -0.02206 -0.01014  0.03555 -0.00303  0.01786
1162.50  1.10942  0.00318  0.01793 -0.00612 -0.00991 -0.02509 -0.02247 -0.01010  0.03495 -0.00197  0.01793
1163.00  1.11214  0.00324  0.01799 -0.00629 -0.00952 -0.02539 -0.02290 -0.01009  0.03433 -0.00084  0.01799
1163.50  1.11496  0.00330  0.01806 -0.00647 -0.00912 -0.02567 -0.02336 -0.01010  0.03369  0.00035  0.01806
1164.00  1.11788  0.00336  0.01813 -0.00665 -0.00871 -0.02595 -0.02384 -0.01013  0.03304  0.00161  0.01813
1164.50  1.12092  0.00342  0.01821 -0.00684 -0.00830 -0.02620 -0.02434 -0.01018  0.03238  0.00292  0.01821
1165.00  1.12406  0.00348  0.01829 -0.00703 -0.00787 -0.02645 -0.02488 -0.01026  0.03171  0.00427  0.01829
1165.50  1.12730  0.00353  0.01838 -0.00723 -0.00744 -0.02667 -0.02544 -0.01037  0.03103  0.00567  0.01838
1166.00  1.13064  0.00359  0.01847 -0.00743 -0.00701 -0.02687 -0.02603 -0.01050  0.03036  0.00710  0.01847
1166.50  1.13409  0.00365  0.01856 -0.00763 -0.00657 -0.02706 -0.02664 -0.01066  0.02968  0.00856  0.01856
1167.00  1.13762  0.00371  0.01866 -0.00783 -0.00613 -0.02723 -0.02728 -0.01084  0.02901  0.01004  0.01866
1167.50  1.14125  0.00377  0.01876 -0.00804 -0.00569 -0.02737 -0.02795 -0.01106  0.02834  0.01153  0.01876
1168.00  1.14497  0.00383  0.01886 -0.00824 -0.00525 -0.02750 -0.02865 -0.01130  0.02768  0.01302  0.01886
1168.50  1.14878  0.00389  0.01897 -0.00844 -0.00481 -0.02761 -0.02939 -0.01156  0.02703  0.01450  0.01897
1169.00  1.15267  0.00396  0.01908 -0.00864 -0.00438 -0.02770 -0.03016 -0.01185  0.02639  0.01596  0.01908
1169.50  1.15665  0.00402  0.01919 -0.00884 -0.00395 -0.02778 -0.03096 -0.01217  0.02578  0.01739  0.01919
1170.00  1.16071  0.00409  0.01931 -0.00903 -0.00352 -0.02783 -0.03181 -0.01250  0.02518  0.01877  0.01931
1170.50  1.16484  0.00416  0.01942 -0.00921 -0.00310 -0.02788 -0.03269 -0.01286  0.02462  0.02010  0.01942
1171.00  1.16906  0.00424  0.01954 -0.00938 -0.00269 -0.02791 -0.03360 -0.01325  0.02407  0.02137  0.01954
1171.50  1.17335  0.00431  0.01966 -0.00955 -0.00228 -0.02793 -0.03456 -0.01365  0.02356  0.02258  0.01966
1172.00  1.17771  0.00439  0.01978 -0.00970 -0.00187 -0.02794 -0.03555 -0.01408  0.02308  0.02372  0.01978
1172.50  1.18216  0.00447  0.01990 -0.00984 -0.00147 -0.02795 -0.03657 -0.01451  0.02262  0.02479  0.01990
1173.00  1.18668  0.00456  0.02003 -0.00997 -0.00107 -0.02795 -0.03763 -0.01496  0.02221  0.02578  0.02003
1173.50  1.19128  0.00465  0.02015 -0.01008 -0.00067 -0.02796 -0.03871 -0.01542  0.02182  0.02670  0.02015
1174.00  1.19596  0.00474  0.02028 -0.01017 -0.00026 -0.02797 -0.03983 -0.01588  0.02147  0.02753  0.02028
1174.50  1.20073  0.00484  0.02040 -0.01025  0.00015 -0.02797 -0.04097 -0.01635  0.02115  0.02828  0.02040
1175.00  1.20558  0.00494  0.02052 -0.01030  0.00057 -0.02798 -0.04213 -0.01680  0.02087  0.02894  0.02052
1175.50  1.21053  0.00505  0.02063 -0.01034  0.00100 -0.02799 -0.04330 -0.01724  0.02062  0.02950  0.02063
1176.00  1.21556  0.00516  0.02075 -0.01036  0.00144 -0.02801 -0.04449 -0.01766  0.02040  0.02996  0.02075
1176.50  1.22070  0.00527  0.02086 -0.01036  0.00191 -0.02804 -0.04568 -0.01804  0.02022  0.03032  0.02086
1177.00  1.22593  0.00540  0.02097 -0.01033  0.00239 -0.02807 -0.04687 -0.01839  0.02006  0.03056  0.02097
1177.50  1.23127  0.00552  0.02108 -0.01029  0.00289 -0.02811 -0.04806 -0.01868  0.01995  0.03070  0.02108
1178.00  1.23671  0.00566  0.02118 -0.01022  0.00342 -0.02815 -0.04924 -0.01893  0.01987  0.03072  0.02118
1178.50  1.24226  0.00580  0.02129 -0.01012  0.00397 -0.02820 -0.05042 -0.01911  0.01982  0.03062  0.02129
1179.00  1.24792  0.00595  0.02140 -0.01000  0.00455 -0.02825 -0.05160 -0.01924  0.01979  0.03042  0.02140
1179.50  1.25371  0.00610  0.02150 -0.00984  0.00515 -0.02830 -0.05278 -0.01930  0.01978  0.03011  0.02150
1180.00  1.25963  0.00626  0.02161 -0.00966  0.00578 -0.02836 -0.05396 -0.01930  0.01976  0.02969  0.02161
1180.50  1.26570  0.00643  0.02171 -0.00945  0.00643 -0.02843 -0.05514 -0.01923  0.01972  0.02919  0.02171
1181.00  1.27193  0.00661  0.02181 -0.00920  0.00711 -0.02852 -0.05632 -0.01910  0.01965  0.02861  0.02181
1181.50  1.27833  0.00680  0.02191 -0.00892  0.00782 -0.02864 -0.05751 -0.01890  0.01954  0.02795  0.02191
1182.00  1.28492  0.00700  0.02201 -0.00860  0.00856 -0.02878 -0.05869 -0.01864  0.01938  0.02723  0.02201
1182.50  1.29172  0.00720  0.02211 -0.00825  0.00933 -0.02896 -0.05986 -0.01831  0.01915  0.02643  0.02211
1183.00  1.29873  0.00742  0.02221 -0.00786  0.01013 -0.02919 -0.06101 -0.01792  0.01885  0.02556  0.02221
1183.50  1.30598  0.00765  0.02231 -0.00743  0.01096 -0.02948 -0.06214 -0.01747  0.01845  0.02464  0.02231
1184.00  1.31347  0.00789  0.02241 -0.00698  0.01182 -0.02984 -0.06323 -0.01695  0.01796  0.02369  0.02241
1184.50  1.32120  0.00815  0.02252 -0.00651  0.01272 -0.03027 -0.06426 -0.01636  0.01739  0.02272  0.02252
1185.00  1.32918  0.00841  0.02264 -0.00603  0.01364 -0.03077 -0.06521 -0.01570  0.01675  0.02174  0.02264
1185.50  1.33744  0.00868  0.02277 -0.00555  0.01460 -0.03136 -0.06607 -0.01496  0.01605  0.02077  0.02277
1186.00  1.34596  0.00897  0.02292 -0.00508  0.01559 -0.03205 -0.06682 -0.01413  0.01532  0.01983  0.02292
1186.50  1.35475  0.00926  0.02309 -0.00464  0.01661 -0.03283 -0.06745 -0.01323  0.01456  0.01893  0.02309
1187.00  1.36383  0.00957  0.02328 -0.00422  0.01767 -0.03371 -0.06795 -0.01223  0.01378  0.01809  0.02328
1187.50  1.37319  0.00990  0.02349 -0.00385  0.01876 -0.03470 -0.06829 -0.01113  0.01299  0.01732  0.02349
1188.00  1.38283  0.01023  0.02373 -0.00352  0.01988 -0.03580 -0.06846 -0.00992  0.01221  0.01663  0.02373
1188.50  1.39275  0.01059  0.02400 -0.00325  0.02104 -0.03702 -0.06846 -0.00859  0.01143  0.01603  0.02400
1189.00  1.40297  0.01096  0.02428 -0.00303  0.02224 -0.03836 -0.06832 -0.00714  0.01064  0.01554  0.02428
1189.50  1.41348  0.01135  0.02459 -0.00286  0.02348 -0.03985 -0.06805 -0.00560  0.00982  0.01517  0.02459
1190.00  1.42430  0.01175  0.02491 -0.00274  0.02476 -0.04147 -0.06769 -0.00397  0.00895  0.01493  0.02491
1190.50  1.43544  0.01218  0.02523 -0.00267  0.02608 -0.04326 -0.06725 -0.00226  0.00802  0.01483  0.02523
1191.00  1.44690  0.01263  0.02557 -0.00262  0.02744 -0.04521 -0.06678 -0.00049  0.00701  0.01486  0.02557
1191.50  1.45871  0.01311  0.02591 -0.00260  0.02883 -0.04733 -0.06627  0.00134  0.00589  0.01504  0.02591
1192.00  1.47089  0.01361  0.02627 -0.00258  0.03026 -0.04963 -0.06576  0.00323  0.00465  0.01537  0.02627
1192.50  1.48344  0.01414  0.02664 -0.00256  0.03172 -0.05211 -0.06526  0.00518  0.00330  0.01585  0.02664
1193.00  1.49639  0.01469  0.02702 -0.00252  0.03322 -0.05477 -0.06476  0.00718  0.00186  0.01649  0.02702
1193.50  1.50973  0.01528  0.02743 -0.00246  0.03474 -0.05761 -0.06427  0.00921  0.00036  0.01727  0.02743
1194.00  1.52349  0.01590  0.02787 -0.00237  0.03630 -0.06062 -0.06382  0.01127 -0.00118  0.01820  0.02787
1194.50  1.53768  0.01655  0.02833 -0.00224  0.03790 -0.06380 -0.06341  0.01334 -0.00274  0.01928  0.02833
1195.00  1.55234  0.01724  0.02881 -0.00206  0.03953 -0.06715 -0.06306  0.01541 -0.00429  0.02051  0.02881
1195.50  1.56747  0.01797  0.02933 -0.00183  0.04120 -0.07066 -0.06276  0.01747 -0.00580  0.02186  0.02933
1196.00  1.58311  0.01874  0.02986 -0.00154  0.04292 -0.07431 -0.06253  0.01951 -0.00722  0.02328  0.02986
1196.50  1.59929  0.01956  0.03041 -0.00118  0.04467 -0.07810 -0.06236  0.02151 -0.00854  0.02472  0.03041
1197.00  1.61608  0.02042  0.03096 -0.00078  0.04647 -0.08202 -0.06223  0.02349 -0.00974  0.02615  0.03096
1197.50  1.63351  0.02135  0.03151 -0.00033  0.04830 -0.08605 -0.06209  0.02548 -0.01081  0.02752  0.03151
1198.00  1.65162  0.02235  0.03203  0.00015  0.05016 -0.09019 -0.06187  0.02749 -0.01176  0.02878  0.03203
1198.50  1.67045  0.02342  0.03254  0.00066  0.05202 -0.09444 -0.06150  0.02957 -0.01257  0.02989  0.03254
1199.00  1.69005  0.02458  0.03301  0.00118  0.05388 -0.09877 -0.06093  0.03172 -0.01327  0.03079  0.03301
1199.50  1.71045  0.02582  0.03343  0.00170  0.05574 -0.10319 -0.06003  0.03398 -0.01388  0.03144  0.03343
1200.00  1.73172  0.02717  0.03377  0.00221  0.05759 -0.10765 -0.05867  0.03635 -0.01442  0.03182  0.03377
1200.50  1.75390  0.02862  0.03400  0.00268  0.05943 -0.11213 -0.05673  0.03878 -0.01487  0.03189  0.03400
1201.00  1.77702  0.03019  0.03408  0.00310  0.06127 -0.11658 -0.05406  0.04122 -0.01523  0.03163  0.03408
1201.50  1.80112  0.03189  0.03401  0.00345  0.06310 -0.12095 -0.05060  0.04359 -0.01549  0.03098  0.03401
1202.00  1.82627  0.03373  0.03378  0.00374  0.06488 -0.12516 -0.04629  0.04583 -0.01568  0.02993  0.03378
1202.50  1.85254  0.03572  0.03335  0.00398  0.06657 -0.12918 -0.04111  0.04788 -0.01582  0.02845  0.03335
1203.00  1.87999  0.03788  0.03272  0.00419  0.06813 -0.13292 -0.03509  0.04968 -0.01592  0.02654  0.03272
1203.50  1.90867  0.04022  0.03187  0.00439  0.06950 -0.13632 -0.02831  0.05115 -0.01597  0.02415  0.03187
1204.00  1.93867  0.04275  0.03078  0.00463  0.07061 -0.13931 -0.02083  0.05223 -0.01600  0.02128  0.03078
1204.50  1.97004  0.04549  0.02943  0.00491  0.07139 -0.14179 -0.01273  0.05282 -0.01601  0.01786  0.02943
1205.00  2.00284  0.04845  0.02781  0.00528  0.07182 -0.14370 -0.00419  0.05290 -0.01600  0.01383  0.02781
1205.50  2.03716  0.05168  0.02591  0.00578  0.07188 -0.14497  0.00448  0.05257 -0.01598  0.00899  0.02591
1206.00  2.07311  0.05520  0.02372  0.00644  0.07159 -0.14550  0.01295  0.05196 -0.01599  0.00321  0.02372
1206.50  2.11090  0.05906  0.02119  0.00728  0.07093 -0.14513  0.02088  0.05112 -0.01598 -0.00370  0.02119
1207.00  2.15081  0.06332  0.01826  0.00829  0.06991 -0.14375  0.02792  0.05011 -0.01587 -0.01204  0.01826
1207.50  2.19311  0.06805  0.01488  0.00944  0.06857 -0.14132  0.03384  0.04902 -0.01555 -0.02207  0.01488
1208.00  2.23812  0.07330  0.01101  0.01066  0.06691 -0.13788  0.03836  0.04803 -0.01510 -0.03405  0.01101
1208.50  2.28624  0.07916  0.00673  0.01180  0.06483 -0.13353  0.04127  0.04710 -0.01475 -0.04779  0.00673
1209.00  2.33788  0.08576  0.00204  0.01265  0.06216 -0.12828  0.04244  0.04610 -0.01467 -0.06266  0.00204
1209.50  2.39342  0.09322 -0.00304  0.01302  0.05876 -0.12201  0.04178  0.04475 -0.01501 -0.07793 -0.00304
1210.00  2.45308  0.10161 -0.00842  0.01267  0.05442 -0.11469  0.03937  0.04277 -0.01587 -0.09261 -0.00842
1210.50  2.51657  0.11082 -0.01410  0.01116  0.04883 -0.10588  0.03456  0.04067 -0.01732 -0.10573 -0.01410
1211.00  2.58326  0.12066 -0.02012  0.00795  0.04152 -0.09467  0.02609  0.03940 -0.01964 -0.11637 -0.02012
1211.50  2.65249  0.13096 -0.02657  0.00256  0.03188 -0.08003  0.01241  0.03994 -0.02317 -0.12377 -0.02657
1212.00  2.72341  0.14149 -0.03347 -0.00549  0.01920 -0.06075 -0.00843  0.04324 -0.02850 -0.12722 -0.03347
1212.50  2.79580  0.15248 -0.04129 -0.01586  0.00319 -0.03652 -0.03586  0.04846 -0.03516 -0.12662 -0.04129
1213.00  2.87157  0.16559 -0.05194 -0.02649 -0.01566 -0.00859 -0.06411  0.04961 -0.03992 -0.12330 -0.05194
1213.50  2.95399  0.18289 -0.06729 -0.03645 -0.03803  0.02123 -0.08728  0.03644 -0.03826 -0.11687 -0.06729
1214.00  3.04311  0.20432 -0.08666 -0.04710 -0.06488  0.04996 -0.10377  0.00306 -0.02780 -0.10514 -0.08666
1214.50  3.13028  0.22635 -0.10661 -0.05582 -0.09069  0.07325 -0.11433 -0.03560 -0.01226 -0.09390 -0.10661
1215.00  3.20490  0.24449 -0.12175 -0.05844 -0.10651  0.08566 -0.11993 -0.05092 -0.00103 -0.08680 -0.12175
1215.50  3.26990  0.25811 -0.12538 -0.06152 -0.11439  0.07996 -0.12113 -0.03445 -0.00195 -0.06084 -0.12538
1216.00  3.32005  0.26499 -0.11558 -0.06571 -0.11531  0.05884 -0.11498  0.00097 -0.01208 -0.01456 -0.11558
1216.50  3.33419  0.26038 -0.09897 -0.05869 -0.10532  0.03853 -0.08306  0.00527 -0.00881  0.02169 -0.09897
1217.00  3.31661  0.24681 -0.07756 -0.04356 -0.08603  0.02046 -0.02337 -0.02221  0.00787  0.06305 -0.07756
1217.50  3.27878  0.22806 -0.05539 -0.02579 -0.05585  0.00644  0.02903 -0.04102  0.02269  0.10165 -0.05539
1218.00  3.22310  0.20425 -0.02897 -0.00818 -0.02393 -0.00673  0.07803 -0.06503  0.03617  0.13323 -0.02897
1218.50  3.16150  0.18086 -0.00102  0.00671  0.00103 -0.01579  0.11713 -0.09184  0.04319  0.14867 -0.00102
1219.00  3.10093  0.16212  0.01926  0.02162  0.02216 -0.01603  0.13803 -0.11459  0.04741  0.14217  0.01926
1219.50  3.03713  0.14533  0.03245  0.03692  0.04404 -0.01317  0.14081 -0.13533  0.05367  0.12491  0.03245
1220.00  2.97101  0.12876  0.04196  0.05037  0.06137 -0.00819  0.13949 -0.15224  0.06222  0.10385  0.04196
1220.50  2.90369  0.11341  0.04956  0.05905  0.07198 -0.00145  0.13350 -0.17122  0.07069  0.08511  0.04956
1221.00  2.83897  0.10021  0.05557  0.06219  0.07533  0.01197  0.11964 -0.17903  0.07128  0.06289  0.05557
1221.50  2.77234  0.08594  0.06301  0.05785  0.07361  0.03278  0.09205 -0.16483  0.05673  0.03971  0.06301
1222.00  2.70798  0.07511  0.06646  0.05538  0.07328  0.04972  0.07614 -0.15283  0.04172  0.01417  0.06646
1222.50  2.64844  0.06921  0.06404  0.05730  0.07653  0.05816  0.07792 -0.15206  0.03480 -0.01202  0.06404
1223.00  2.59069  0.06431  0.06074  0.05690  0.08112  0.06111  0.07596 -0.15089  0.02971 -0.03193  0.06074
1223.50  2.53435  0.05929  0.05845  0.05256  0.08552  0.06128  0.06497 -0.14482  0.02280 -0.04569  0.05845
1224.00  2.48023  0.05460  0.05702  0.04659  0.08916  0.06035  0.05108 -0.13482  0.01429 -0.05637  0.05702
1224.50  2.42879  0.05000  0.05646  0.04127  0.09191  0.05986  0.03754 -0.12160  0.00492 -0.06557  0.05646
1225.00  2.37963  0.04517  0.05646  0.03783  0.09392  0.05993  0.02672 -0.10569 -0.00433 -0.07580  0.05646
1225.50  2.33218  0.03994  0.05725  0.03633  0.09589  0.05863  0.01958 -0.08810 -0.01178 -0.08736  0.05725
1226.00  2.28695  0.03445  0.05869  0.03568  0.09895  0.05479  0.01550 -0.07181 -0.01645 -0.09781  0.05869
1226.50  2.24585  0.02965  0.05969  0.03420  0.10202  0.05121  0.01109 -0.05915 -0.02004 -0.10419  0.05969
1227.00  2.21054  0.02628  0.05945  0.03158  0.10308  0.05114  0.00356 -0.04958 -0.02372 -0.10622  0.05945
1227.50  2.18058  0.02406  0.05854  0.02873  0.10239  0.05409 -0.00604 -0.04175 -0.02702 -0.10543  0.05854
1228.00  2.15374  0.02215  0.05811  0.02631  0.10169  0.05687 -0.01405 -0.03478 -0.02949 -0.10246  0.05811
1228.50  2.12841  0.01995  0.05884  0.02452  0.10207  0.05714 -0.01820 -0.02801 -0.03079 -0.09763  0.05884
1229.00  2.10508  0.01779  0.05997  0.02276  0.10265  0.05682 -0.02054 -0.02101 -0.03137 -0.09086  0.05997
1229.50  2.08502  0.01628  0.06034  0.02043  0.10216  0.05882 -0.02410 -0.01400 -0.03157 -0.08217  0.06034
1230.00  2.06856  0.01552  0.05985  0.01753  0.10056  0.06245 -0.02965 -0.00771 -0.03124 -0.07273  0.05985
