1756.00  0.62947  0.00033  0.02753 -0.01103  0.01229 -0.01089  0.00995  0.00303 -0.00705 -0.00251  0.02753
1756.50  0.62893  0.00038  0.02756 -0.01106  0.01231 -0.01097  0.00974  0.00304 -0.00711 -0.00225  0.02756
1757.00  0.62838  0.00042  0.02759 -0.01110  0.01232 -0.01106  0.00951  0.00305 -0.00718 -0.00199  0.02759
1757.50  0.62783  0.00047  0.02763 -0.01114  0.01233 -0.01114  0.00928  0.00308 -0.00725 -0.00172  0.02763
1758.00  0.62727  0.00051  0.02767 -0.01118  0.01234 -0.01123  0.00903  0.00311 -0.00733 -0.00144  0.02767
1758.50  0.62671  0.00056  0.02771 -0.01123  0.01235 -0.01132  0.00878  0.00314 -0.00741 -0.00117  0.02771
1759.00  0.62614  0.00061  0.02775 -0.01127  0.01236 -0.01140  0.00853  0.00318 -0.00748 -0.00089  0.02775
1759.50  0.62558  0.00065  0.02780 -0.01131  0.01237 -0.01149  0.00828  0.00322 -0.00755 -0.00062  0.02780
1760.00  0.62502  0.00069  0.02784 -0.01135  0.01238 -0.01157  0.00803  0.00326 -0.00762 -0.00035  0.02784
1760.50  0.62446  0.00074  0.02789 -0.01140  0.01239 -0.01164  0.00780  0.00330 -0.00767 -0.00009  0.02789
1761.00  0.62391  0.00078  0.02794 -0.01144  0.01240 -0.01171  0.00757  0.00334 -0.00772  0.00017  0.02794
1761.50  0.62337  0.00082  0.02799 -0.01148  0.01241 -0.01177  0.00735  0.00337 -0.00775  0.00042  0.02799
1762.00  0.62283  0.00086  0.02803 -0.01152  0.01243 -0.01183  0.00714  0.00340 -0.00777  0.00066  0.02803
1762.50  0.62231  0.00089  0.02808 -0.01156  0.01246 -0.01187  0.00696  0.00341 -0.00777  0.00088  0.02808
1763.00  0.62179  0.00092  0.02812 -0.01159  0.01249 -0.01191  0.00679  0.00342 -0.00775  0.00110  0.02812
1763.50  0.62128  0.00095  0.02817 -0.01163  0.01252 -0.01194  0.00664  0.00343 -0.00772  0.00130  0.02817
1764.00  0.62079  0.00098  0.02821 -0.01167  0.01256 -0.01196  0.00650  0.00342 -0.00767  0.00149  0.02821
1764.50  0.62030  0.00100  0.02824 -0.01170  0.01261 -0.01197  0.00638  0.00341 -0.00759  0.00167  0.02824
1765.00  0.61983  0.00102  0.02828 -0.01174  0.01266 -0.01198  0.00627  0.00339 -0.00751  0.00183  0.02828
1765.50  0.61937  0.00104  0.02831 -0.01177  0.01271 -0.01198  0.00617  0.00336 -0.00741  0.00198  0.02831
1766.00  0.61892  0.00105  0.02834 -0.01181  0.01277 -0.01198  0.00609  0.00333 -0.00730  0.00212  0.02834
1766.50  0.61847  0.00107  0.02836 -0.01184  0.01284 -0.01197  0.00601  0.00329 -0.00717  0.00225  0.02836
1767.00  0.61804  0.00108  0.02838 -0.01188  0.01291 -0.01196  0.00594  0.00325 -0.00704  0.00236  0.02838
1767.50  0.61762  0.00108  0.02840 -0.01191  0.01299 -0.01195  0.00588  0.00321 -0.00689  0.00247  0.02840
1768.00  0.61721  0.00108  0.02840 -0.01195  0.01307 -0.01194  0.00582  0.00317 -0.00675  0.00257  0.02840
1768.50  0.61682  0.00109  0.02841 -0.01199  0.01316 -0.01193  0.00576  0.00312 -0.00659  0.00266  0.02841
1769.00  0.61643  0.00108  0.02841 -0.01203  0.01326 -0.01192  0.00571  0.00307 -0.00643  0.00274  0.02841
1769.50  0.61605  0.00108  0.02840 -0.01207  0.01335 -0.01191  0.00566  0.00302 -0.00627  0.00282  0.02840
1770.00  0.61568  0.00107  0.02839 -0.01211  0.01346 -0.01190  0.00562  0.00297 -0.00610  0.00289  0.02839
1770.50  0.61532  0.00106  0.02838 -0.01216  0.01356 -0.01189  0.00557  0.00291 -0.00593  0.00295  0.02838
1771.00  0.61496  0.00105  0.02836 -0.01220  0.01367 -0.01189  0.00552  0.00286 -0.00577  0.00299  0.02836
1771.50  0.61462  0.00104  0.02833 -0.01225  0.01379 -0.01188  0.00547  0.00281 -0.00560  0.00304  0.02833
1772.00  0.61429  0.00102  0.02831 -0.01229  0.01391 -0.01188  0.00543  0.00276 -0.00544  0.00308  0.02831
1772.50  0.61396  0.00101  0.02828 -0.01234  0.01403 -0.01188  0.00539  0.00271 -0.00528  0.00311  0.02828
1773.00  0.61365  0.00099  0.02825 -0.01238  0.01415 -0.01187  0.00535  0.00266 -0.00513  0.00314  0.02825
1773.50  0.61335  0.00097  0.02821 -0.01243  0.01428 -0.01186  0.00531  0.00261 -0.00499  0.00316  0.02821
1774.00  0.61305  0.00095  0.02818 -0.01247  0.01441 -0.01186  0.00527  0.00257 -0.00485  0.00319  0.02818
1774.50  0.61276  0.00093  0.02814 -0.01251  0.01455 -0.01185  0.00524  0.00253 -0.00473  0.00321  0.02814
1775.00  0.61249  0.00090  0.02810 -0.01255  0.01468 -0.01184  0.00521  0.00249 -0.00461  0.00323  0.02810
1775.50  0.61222  0.00088  0.02807 -0.01259  0.01482 -0.01182  0.00519  0.00246 -0.00451  0.00326  0.02807
1776.00  0.61196  0.00086  0.02803 -0.01262  0.01496 -0.01180  0.00517  0.00244 -0.00443  0.00329  0.02803
1776.50  0.61171  0.00083  0.02799 -0.01266  0.01510 -0.01178  0.00515  0.00242 -0.00435  0.00332  0.02799
1777.00  0.61147  0.00081  0.02795 -0.01269  0.01524 -0.01175  0.00514  0.00241 -0.00430  0.00336  0.02795
1777.50  0.61124  0.00079  0.02791 -0.01272  0.01538 -0.01172  0.00514  0.00241 -0.00425  0.00341  0.02791
1778.00  0.61101  0.00076  0.02788 -0.01275  0.01553 -0.01168  0.00513  0.00241 -0.00423  0.00346  0.02788
1778.50  0.61079  0.00074  0.02784 -0.01277  0.01567 -0.01164  0.00514  0.00242 -0.00421  0.00352  0.02784
1779.00  0.61058  0.00072  0.02780 -0.01280  0.01581 -0.01159  0.00514  0.00243 -0.00421  0.00358  0.02780
1779.50  0.61037  0.00069  0.02777 -0.01281  0.01596 -0.01154  0.00516  0.00244 -0.00423  0.00365  0.02777
1780.00  0.61017  0.00067  0.02774 -0.01283  0.01610 -0.01148  0.00517  0.00246 -0.00426  0.00373  0.02774
1780.50  0.60997  0.00065  0.02770 -0.01284  0.01624 -0.01142  0.00519  0.00248 -0.00430  0.00380  0.02770
1781.00  0.60978  0.00063  0.02767 -0.01286  0.01638 -0.01135  0.00522  0.00251 -0.00436  0.00388  0.02767
1781.50  0.60959  0.00061  0.02764 -0.01286  0.01652 -0.01128  0.00525  0.00253 -0.00443  0.00396  0.02764
1782.00  0.60940  0.00060  0.02762 -0.01287  0.01666 -0.01121  0.00528  0.00255 -0.00450  0.00404  0.02762
1782.50  0.60922  0.00058  0.02759 -0.01287  0.01679 -0.01113  0.00532  0.00258 -0.00459  0.00412  0.02759
1783.00  0.60904  0.00056  0.02757 -0.01287  0.01693 -0.01105  0.00536  0.00260 -0.00467  0.00420  0.02757
1783.50  0.60886  0.00055  0.02754 -0.01287  0.01706 -0.01096  0.00539  0.00262 -0.00477  0.00427  0.02754
1784.00  0.60868  0.00054  0.02752 -0.01286  0.01719 -0.01088  0.00544  0.00264 -0.00487  0.00434  0.02752
1784.50  0.60850  0.00053  0.02750 -0.01286  0.01732 -0.01078  0.00548  0.00266 -0.00497  0.00441  0.02750
1785.00  0.60832  0.00051  0.02748 -0.01285  0.01744 -0.01069  0.00552  0.00267 -0.00507  0.00448  0.02748
1785.50  0.60814  0.00050  0.02747 -0.01284  0.01757 -0.01060  0.00556  0.00268 -0.00517  0.00454  0.02747
1786.00  0.60795  0.00050  0.02745 -0.01283  0.01769 -0.01050  0.00560  0.00269 -0.00527  0.00459  0.02745
1786.50  0.60777  0.00049  0.02744 -0.01282  0.01780 -0.01040  0.00564  0.00269 -0.00537  0.00465  0.02744
1787.00  0.60758  0.00048  0.02742 -0.01280  0.01792 -0.01031  0.00567  0.00269 -0.00546  0.00470  0.02742
1787.50  0.60739  0.00048  0.02741 -0.01279  0.01803 -0.01022  0.00571  0.00269 -0.00555  0.00474  0.02741
1788.00  0.60719  0.00047  0.02740 -0.01277  0.01813 -0.01013  0.00574  0.00268 -0.00563  0.00478  0.02740
1788.50  0.60700  0.00047  0.02739 -0.01275  0.01823 -0.01004  0.00577  0.00266 -0.00571  0.00482  0.02739
1789.00  0.60680  0.00047  0.02737 -0.01273  0.01833 -0.00997  0.00580  0.00263 -0.00577  0.00484  0.02737
1789.50  0.60660  0.00046  0.02736 -0.01271  0.01842 -0.00990  0.00583  0.00260 -0.00583  0.00486  0.02736
1790.00  0.60640  0.00046  0.02735 -0.01269  0.01850 -0.00984  0.00585  0.00255 -0.00588  0.00487  0.02735
1790.50  0.60620  0.00046  0.02734 -0.01266  0.01858 -0.00980  0.00588  0.00249 -0.00593  0.00487  0.02734
1791.00  0.60599  0.00046  0.02733 -0.01263  0.01864 -0.00976  0.00591  0.00242 -0.00596  0.00486  0.02733
1791.50  0.60579  0.00046  0.02732 -0.01260  0.01870 -0.00975  0.00594  0.00233 -0.00598  0.00483  0.02732
1792.00  0.60558  0.00047  0.02731 -0.01256  0.01875 -0.00974  0.00597  0.00223 -0.00600  0.00480  0.02731
1792.50  0.60537  0.00047  0.02729 -0.01252  0.01878 -0.00976  0.00601  0.00210 -0.00601  0.00474  0.02729
1793.00  0.60517  0.00047  0.02728 -0.01248  0.01881 -0.00979  0.00604  0.00196 -0.00601  0.00467  0.02728
1793.50  0.60495  0.00047  0.02727 -0.01244  0.01883 -0.00983  0.00608  0.00181 -0.00600  0.00459  0.02727
1794.00  0.60474  0.00048  0.02726 -0.01241  0.01884 -0.00988  0.00611  0.00165 -0.00598  0.00450  0.02726
1794.50  0.60452  0.00048  0.02725 -0.01237  0.01884 -0.00995  0.00614  0.00147 -0.00596  0.00440  0.02725
1795.00  0.60429  0.00049  0.02725 -0.01234  0.01884 -0.01001  0.00616  0.00129 -0.00593  0.00430  0.02725
1795.50  0.60405  0.00049  0.02725 -0.01232  0.01883 -0.01008  0.00618  0.00110 -0.00590  0.00419  0.02725
1796.00  0.60381  0.00049  0.02725 -0.01230  0.01881 -0.01015  0.00618  0.00092 -0.00587  0.00408  0.02725
1796.50  0.60355  0.00050  0.02725 -0.01229  0.01878 -0.01022  0.00617  0.00073 -0.00583  0.00397  0.02725
1797.00  0.60328  0.00051  0.02726 -0.01229  0.01875 -0.01028  0.00614  0.00054 -0.00579  0.00387  0.02726
1797.50  0.60300  0.00051  0.02727 -0.01231  0.01872 -0.01034  0.00610  0.00036 -0.00575  0.00378  0.02727
1798.00  0.60270  0.00052  0.02728 -0.01233  0.01869 -0.01038  0.00604  0.00019 -0.00570  0.00370  0.02728
1798.50  0.60240  0.00052  0.02730 -0.01237  0.01866 -0.01041  0.00596  0.00002 -0.00566  0.00363  0.02730
1799.00  0.60208  0.00053  0.02733 -0.01242  0.01862 -0.01044  0.00586 -0.00013 -0.00561  0.00356  0.02733
1799.50  0.60176  0.00054  0.02735 -0.01247  0.01859 -0.01047  0.00576 -0.00029 -0.00555  0.00351  0.02735
1800.00  0.60143  0.00054  0.02737 -0.01253  0.01856 -0.01050  0.00565 -0.00043 -0.00549  0.00346  0.02737
1800.50  0.60110  0.00055  0.02740 -0.01259  0.01853 -0.01053  0.00554 -0.00058 -0.00543  0.00341  0.02740
1801.00  0.60078  0.00056  0.02742 -0.01264  0.01850 -0.01057  0.00542 -0.00073 -0.00537  0.00336  0.02742
1801.50  0.60045  0.00057  0.02744 -0.01270  0.01847 -0.01062  0.00532 -0.00088 -0.00530  0.00332  0.02744
1802.00  0.60014  0.00058  0.02746 -0.01276  0.01844 -0.01068  0.00522 -0.00103 -0.00523  0.00327  0.02746
1802.50  0.59983  0.00059  0.02747 -0.01280  0.01842 -0.01075  0.00512 -0.00118 -0.00516  0.00322  0.02747
1803.00  0.59952  0.00060  0.02748 -0.01285  0.01839 -0.01083  0.00504 -0.00134 -0.00508  0.00316  0.02748
1803.50  0.59923  0.00061  0.02749 -0.01289  0.01838 -0.01092  0.00496 -0.00149 -0.00500  0.00311  0.02749
1804.00  0.59894  0.00062  0.02750 -0.01292  0.01836 -0.01102  0.00489 -0.00164 -0.00491  0.00307  0.02750
1804.50  0.59865  0.00063  0.02750 -0.01296  0.01836 -0.01112  0.00483 -0.00178 -0.00482  0.00303  0.02750
1805.00  0.59838  0.00064  0.02750 -0.01298  0.01835 -0.01122  0.00476 -0.00192 -0.00473  0.00300  0.02750
1805.50  0.59810  0.00066  0.02750 -0.01301  0.01835 -0.01133  0.00471 -0.00205 -0.00464  0.00298  0.02750
1806.00  0.59784  0.00067  0.02749 -0.01303  0.01836 -0.01143  0.00465 -0.00217 -0.00455  0.00296  0.02749
1806.50  0.59757  0.00069  0.02749 -0.01305  0.01837 -0.01154  0.00460 -0.00229 -0.00446  0.00296  0.02749
1807.00  0.59731  0.00070  0.02748 -0.01307  0.01838 -0.01164  0.00454 -0.00239 -0.00437  0.00296  0.02748
1807.50  0.59706  0.00072  0.02747 -0.01309  0.01839 -0.01174  0.00448 -0.00248 -0.00428  0.00298  0.02747
1808.00  0.59681  0.00073  0.02746 -0.01311  0.01841 -0.01184  0.00443 -0.00256 -0.00420  0.00301  0.02746
1808.50  0.59656  0.00075  0.02746 -0.01313  0.01842 -0.01193  0.00436 -0.00262 -0.00412  0.00305  0.02746
1809.00  0.59631  0.00077  0.02745 -0.01315  0.01844 -0.01201  0.00430 -0.00268 -0.00405  0.00310  0.02745
1809.50  0.59607  0.00079  0.02744 -0.01317  0.01846 -0.01209  0.00423 -0.00271 -0.00398  0.00317  0.02744
1810.00  0.59583  0.00081  0.02743 -0.01319  0.01847 -0.01217  0.00416 -0.00274 -0.00392  0.00325  0.02743
1810.50  0.59559  0.00083  0.02742 -0.01321  0.01848 -0.01224  0.00409 -0.00275 -0.00386  0.00334  0.02742
1811.00  0.59536  0.00085  0.02742 -0.01323  0.01849 -0.01230  0.00402 -0.00276 -0.00381  0.00343  0.02742
1811.50  0.59513  0.00087  0.02741 -0.01325  0.01850 -0.01236  0.00395 -0.00274 -0.00377  0.00354  0.02741
1812.00  0.59490  0.00089  0.02740 -0.01326  0.01850 -0.01242  0.00387 -0.00272 -0.00373  0.00365  0.02740
1812.50  0.59468  0.00091  0.02739 -0.01328  0.01850 -0.01247  0.00380 -0.00269 -0.00370  0.00378  0.02739
1813.00  0.59446  0.00093  0.02739 -0.01330  0.01849 -0.01252  0.00373 -0.00265 -0.00366  0.00390  0.02739
1813.50  0.59424  0.00095  0.02738 -0.01331  0.01848 -0.01256  0.00366 -0.00260 -0.00364  0.00403  0.02738
1814.00  0.59403  0.00097  0.02738 -0.01332  0.01847 -0.01261  0.00359 -0.00254 -0.00362  0.00417  0.02738
1814.50  0.59382  0.00099  0.02737 -0.01334  0.01845 -0.01264  0.00353 -0.00247 -0.00360  0.00430  0.02737
1815.00  0.59362  0.00101  0.02736 -0.01335  0.01842 -0.01268  0.00347 -0.00240 -0.00358  0.00444  0.02736
1815.50  0.59341  0.00103  0.02736 -0.01336  0.01839 -0.01272  0.00341 -0.00232 -0.00357  0.00457  0.02736
1816.00  0.59322  0.00105  0.02735 -0.01336  0.01836 -0.01275  0.00335 -0.00224 -0.00355  0.00471  0.02735
1816.50  0.59302  0.00107  0.02735 -0.01337  0.01832 -0.01278  0.00330 -0.00215 -0.00354  0.00483  0.02735
1817.00  0.59283  0.00109  0.02735 -0.01337  0.01828 -0.01281  0.00325 -0.00206 -0.00353  0.00496  0.02735
1817.50  0.59265  0.00111  0.02734 -0.01337  0.01823 -0.01284  0.00321 -0.00196 -0.00352  0.00508  0.02734
1818.00  0.59247  0.00112  0.02734 -0.01337  0.01818 -0.01286  0.00317 -0.00186 -0.00351  0.00520  0.02734
1818.50  0.59229  0.00114  0.02733 -0.01337  0.01812 -0.01289  0.00313 -0.00176 -0.00349  0.00531  0.02733
1819.00  0.59212  0.00116  0.02733 -0.01336  0.01806 -0.01291  0.00310 -0.00166 -0.00348  0.00542  0.02733
1819.50  0.59196  0.00117  0.02732 -0.01335  0.01800 -0.01293  0.00307 -0.00155 -0.00346  0.00553  0.02732
1820.00  0.59180  0.00119  0.02731 -0.01334  0.01794 -0.01295  0.00305 -0.00145 -0.00344  0.00564  0.02731
1820.50  0.59165  0.00121  0.02731 -0.01333  0.01787 -0.01297  0.00303 -0.00135 -0.00341  0.00574  0.02731
1821.00  0.59151  0.00122  0.02730 -0.01331  0.01781 -0.01299  0.00301 -0.00126 -0.00338  0.00584  0.02730
1821.50  0.59137  0.00124  0.02729 -0.01329  0.01774 -0.01300  0.00299 -0.00117 -0.00334  0.00593  0.02729
1822.00  0.59124  0.00125  0.02728 -0.01326  0.01767 -0.01302  0.00298 -0.00108 -0.00330  0.00603  0.02728
1822.50  0.59112  0.00126  0.02727 -0.01323  0.01760 -0.01303  0.00297 -0.00100 -0.00326  0.00613  0.02727
1823.00  0.59100  0.00127  0.02726 -0.01321  0.01753 -0.01304  0.00297 -0.00092 -0.00320  0.00622  0.02726
1823.50  0.59090  0.00129  0.02725 -0.01317  0.01746 -0.01305  0.00296 -0.00086 -0.00314  0.00631  0.02725
1824.00  0.59080  0.00130  0.02723 -0.01314  0.01740 -0.01306  0.00296 -0.00080 -0.00307  0.00641  0.02723
1824.50  0.59070  0.00131  0.02722 -0.01311  0.01733 -0.01307  0.00296 -0.00075 -0.00299  0.00651  0.02722
1825.00  0.59062  0.00132  0.02721 -0.01307  0.01727 -0.01307  0.00296 -0.00071 -0.00290  0.00660  0.02721
1825.50  0.59055  0.00133  0.02719 -0.01304  0.01721 -0.01307  0.00296 -0.00068 -0.00280  0.00671  0.02719
1826.00  0.59049  0.00134  0.02718 -0.01300  0.01715 -0.01307  0.00296 -0.00066 -0.00269  0.00681  0.02718
1826.50  0.59043  0.00135  0.02716 -0.01296  0.01710 -0.01307  0.00297 -0.00066 -0.00257  0.00692  0.02716
1827.00  0.59039  0.00136  0.02715 -0.01292  0.01705 -0.01307  0.00297 -0.00066 -0.00244  0.00703  0.02715
1827.50  0.59035  0.00137  0.02713 -0.01288  0.01700 -0.01307  0.00298 -0.00068 -0.00230  0.00714  0.02713
1828.00  0.59033  0.00138  0.02712 -0.01284  0.01696 -0.01306  0.00299 -0.00071 -0.00215  0.00726  0.02712
1828.50  0.59032  0.00139  0.02711 -0.01280  0.01693 -0.01306  0.00300 -0.00075 -0.00199  0.00737  0.02711
1829.00  0.59032  0.00140  0.02710 -0.01275  0.01690 -0.01306  0.00301 -0.00081 -0.00181  0.00749  0.02710
1829.50  0.59033  0.00141  0.02709 -0.01271  0.01687 -0.01305  0.00303 -0.00087 -0.00163  0.00760  0.02709
1830.00  0.59036  0.00142  0.02709 -0.01266  0.01684 -0.01305  0.00305 -0.00095 -0.00143  0.00771  0.02709
1830.50  0.59040  0.00142  0.02708 -0.01262  0.01682 -0.01304  0.00307 -0.00105 -0.00123  0.00782  0.02708
1831.00  0.59045  0.00143  0.02708 -0.01257  0.01680 -0.01304  0.00310 -0.00115 -0.00101  0.00792  0.02708
1831.50  0.59052  0.00144  0.02709 -0.01253  0.01678 -0.01304  0.00313 -0.00127 -0.00078  0.00802  0.02709
1832.00  0.59060  0.00145  0.02709 -0.01248  0.01677 -0.01303  0.00317 -0.00140 -0.00055  0.00811  0.02709
1832.50  0.59070  0.00145  0.02710 -0.01243  0.01676 -0.01303  0.00321 -0.00154 -0.00030  0.00819  0.02710
1833.00  0.59081  0.00146  0.02712 -0.01238  0.01676 -0.01302  0.00325 -0.00169 -0.00005  0.00827  0.02712
1833.50  0.59094  0.00147  0.02714 -0.01233  0.01675 -0.01302  0.00330 -0.00185  0.00021  0.00833  0.02714
1834.00  0.59109  0.00147  0.02716 -0.01228  0.01675 -0.01301  0.00336 -0.00202  0.00047  0.00838  0.02716
1834.50  0.59126  0.00148  0.02719 -0.01223  0.01676 -0.01301  0.00343 -0.00220  0.00074  0.00842  0.02719
1835.00  0.59144  0.00149  0.02722 -0.01218  0.01677 -0.01300  0.00350 -0.00238  0.00101  0.00845  0.02722
1835.50  0.59164  0.00149  0.02726 -0.01213  0.01678 -0.01299  0.00357 -0.00256  0.00129  0.00847  0.02726
1836.00  0.59186  0.00150  0.02730 -0.01208  0.01679 -0.01297  0.00366 -0.00275  0.00157  0.00848  0.02730
1836.50  0.59210  0.00150  0.02735 -0.01203  0.01680 -0.01296  0.00375 -0.00295  0.00185  0.00847  0.02735
1837.00  0.59236  0.00151  0.02740 -0.01198  0.01682 -0.01294  0.00385 -0.00315  0.00213  0.00846  0.02740
1837.50  0.59264  0.00151  0.02746 -0.01193  0.01684 -0.01293  0.00395 -0.00334  0.00240  0.00842  0.02746
1838.00  0.59294  0.00151  0.02752 -0.01187  0.01686 -0.01290  0.00407 -0.00354  0.00268  0.00838  0.02752
1838.50  0.59325  0.00152  0.02759 -0.01182  0.01688 -0.01288  0.00419 -0.00375  0.00296  0.00833  0.02759
1839.00  0.59359  0.00152  0.02766 -0.01176  0.01691 -0.01285  0.00431 -0.00395  0.00323  0.00827  0.02766
1839.50  0.59395  0.00152  0.02773 -0.01171  0.01694 -0.01282  0.00445 -0.00415  0.00350  0.00819  0.02773
1840.00  0.59434  0.00152  0.02780 -0.01165  0.01697 -0.01279  0.00459 -0.00435  0.00376  0.00812  0.02780
1840.50  0.59474  0.00153  0.02788 -0.01160  0.01701 -0.01275  0.00473 -0.00456  0.00403  0.00804  0.02788
1841.00  0.59517  0.00153  0.02795 -0.01154  0.01706 -0.01271  0.00488 -0.00476  0.00428  0.00795  0.02795
1841.50  0.59562  0.00153  0.02803 -0.01148  0.01711 -0.01267  0.00503 -0.00496  0.00454  0.00786  0.02803
1842.00  0.59609  0.00153  0.02811 -0.01142  0.01717 -0.01262  0.00518 -0.00516  0.00478  0.00778  0.02811
1842.50  0.59658  0.00154  0.02819 -0.01136  0.01723 -0.01257  0.00534 -0.00536  0.00502  0.00769  0.02819
1843.00  0.59710  0.00154  0.02827 -0.01129  0.01730 -0.01252  0.00550 -0.00556  0.00525  0.00760  0.02827
1843.50  0.59763  0.00154  0.02835 -0.01123  0.01738 -0.01247  0.00565 -0.00575  0.00546  0.00752  0.02835
1844.00  0.59819  0.00155  0.02843 -0.01116  0.01747 -0.01241  0.00581 -0.00595  0.00567  0.00744  0.02843
1844.50  0.59877  0.00155  0.02850 -0.01110  0.01757 -0.01236  0.00596 -0.00613  0.00587  0.00738  0.02850
1845.00  0.59938  0.00156  0.02858 -0.01103  0.01767 -0.01230  0.00612 -0.00632  0.00606  0.00732  0.02858
1845.50  0.60000  0.00157  0.02865 -0.01096  0.01777 -0.01224  0.00627 -0.00649  0.00624  0.00727  0.02865
1846.00  0.60064  0.00157  0.02872 -0.01089  0.01789 -0.01217  0.00642 -0.00666  0.00641  0.00723  0.02872
1846.50  0.60129  0.00158  0.02878 -0.01081  0.01800 -0.01211  0.00657 -0.00682  0.00656  0.00720  0.02878
1847.00  0.60196  0.00159  0.02885 -0.01074  0.01812 -0.01204  0.00672 -0.00697  0.00670  0.00718  0.02885
1847.50  0.60265  0.00160  0.02891 -0.01066  0.01824 -0.01197  0.00686 -0.00711  0.00683  0.00717  0.02891
1848.00  0.60334  0.00161  0.02897 -0.01058  0.01836 -0.01190  0.00701 -0.00724  0.00695  0.00717  0.02897
1848.50  0.60405  0.00162  0.02903 -0.01049  0.01849 -0.01182  0.00715 -0.00735  0.00706  0.00718  0.02903
1849.00  0.60477  0.00163  0.02909 -0.01041  0.01861 -0.01174  0.00729 -0.00745  0.00715  0.00720  0.02909
1849.50  0.60549  0.00164  0.02914 -0.01032  0.01872 -0.01165  0.00742 -0.00753  0.00723  0.00722  0.02914
1850.00  0.60622  0.00166  0.02920 -0.01023  0.01884 -0.01157  0.00755 -0.00760  0.00729  0.00726  0.02920
1850.50  0.60695  0.00167  0.02925 -0.01014  0.01895 -0.01148  0.00767 -0.00765  0.00734  0.00730  0.02925
1851.00  0.60768  0.00169  0.02930 -0.01005  0.01905 -0.01139  0.00779 -0.00769  0.00737  0.00735  0.02930
1851.50  0.60841  0.00170  0.02934 -0.00995  0.01915 -0.01129  0.00790 -0.00770  0.00739  0.00741  0.02934
1852.00  0.60914  0.00172  0.02938 -0.00985  0.01924 -0.01120  0.00800 -0.00770  0.00740  0.00749  0.02938
1852.50  0.60986  0.00174  0.02942 -0.00976  0.01933 -0.01110  0.00810 -0.00768  0.00739  0.00757  0.02942
1853.00  0.61057  0.00176  0.02946 -0.00966  0.01942 -0.01101  0.00818 -0.00764  0.00737  0.00766  0.02946
1853.50  0.61128  0.00178  0.02950 -0.00956  0.01950 -0.01091  0.00825 -0.00759  0.00734  0.00775  0.02950
1854.00  0.61198  0.00180  0.02953 -0.00946  0.01959 -0.01083  0.00831 -0.00753  0.00729  0.00786  0.02953
1854.50  0.61267  0.00183  0.02956 -0.00936  0.01967 -0.01074  0.00835 -0.00746  0.00723  0.00796  0.02956
1855.00  0.61335  0.00185  0.02959 -0.00926  0.01976 -0.01067  0.00838 -0.00738  0.00716  0.00808  0.02959
1855.50  0.61401  0.00188  0.02962 -0.00916  0.01984 -0.01060  0.00840 -0.00729  0.00708  0.00820  0.02962
1856.00  0.61466  0.00191  0.02965 -0.00906  0.01993 -0.01054  0.00840 -0.00720  0.00698  0.00832  0.02965
1856.50  0.61530  0.00194  0.02968 -0.00896  0.02003 -0.01049  0.00839 -0.00710  0.00688  0.00844  0.02968
1857.00  0.61592  0.00197  0.02970 -0.00886  0.02013 -0.01046  0.00837 -0.00701  0.00677  0.00857  0.02970
1857.50  0.61653  0.00201  0.02973 -0.00877  0.02023 -0.01044  0.00832 -0.00692  0.00665  0.00870  0.02973
1858.00  0.61711  0.00205  0.02975 -0.00867  0.02035 -0.01044  0.00827 -0.00683  0.00652  0.00882  0.02975
1858.50  0.61768  0.00209  0.02977 -0.00858  0.02047 -0.01045  0.00820 -0.00675  0.00639  0.00895  0.02977
1859.00  0.61824  0.00213  0.02980 -0.00849  0.02060 -0.01048  0.00811 -0.00668  0.00625  0.00907  0.02980
1859.50  0.61877  0.00217  0.02982 -0.00840  0.02074 -0.01053  0.00800 -0.00662  0.00611  0.00920  0.02982
1860.00  0.61929  0.00221  0.02984 -0.00831  0.02089 -0.01059  0.00787 -0.00657  0.00597  0.00932  0.02984
1860.50  0.61979  0.00226  0.02987 -0.00822  0.02105 -0.01067  0.00772 -0.00653  0.00582  0.00943  0.02987
1861.00  0.62028  0.00230  0.02989 -0.00813  0.02122 -0.01077  0.00755 -0.00650  0.00567  0.00953  0.02989
1861.50  0.62075  0.00235  0.02992 -0.00804  0.02139 -0.01088  0.00737 -0.00649  0.00552  0.00963  0.02992
1862.00  0.62120  0.00240  0.02995 -0.00795  0.02157 -0.01101  0.00717 -0.00649  0.00537  0.00973  0.02995
1862.50  0.62164  0.00245  0.02998 -0.00786  0.02175 -0.01115  0.00696 -0.00649  0.00522  0.00982  0.02998
1863.00  0.62207  0.00250  0.03001 -0.00776  0.02194 -0.01130  0.00674 -0.00652  0.00508  0.00989  0.03001
1863.50  0.62248  0.00255  0.03004 -0.00767  0.02213 -0.01147  0.00652 -0.00655  0.00493  0.00995  0.03004
1864.00  0.62288  0.00260  0.03007 -0.00757  0.02232 -0.01164  0.00628 -0.00660  0.00478  0.01000  0.03007
1864.50  0.62328  0.00264  0.03010 -0.00747  0.02251 -0.01182  0.00604 -0.00665  0.00463  0.01004  0.03010
1865.00  0.62367  0.00269  0.03014 -0.00737  0.02270 -0.01202  0.00580 -0.00672  0.00449  0.01006  0.03014
1865.50  0.62405  0.00274  0.03018 -0.00727  0.02289 -0.01222  0.00556 -0.00680  0.00435  0.01005  0.03018
